Datetime,Open,Close,High,Low,Volume,Gain%
2020-06-30 22:00:00,194.48,199.83,209.3,187.14,27113012,2.750925545043204
2020-07-31 22:00:00,202.59,205.14,218.57,198.25,21914043,1.2586998371094245
2020-08-31 22:00:00,205.89,193.74,216.17,171.31,30503421,-5.901209383651454
2020-09-30 22:00:00,197.62,197.18,223.54,190.205,23178153,-0.2226495293998572
2020-10-31 22:00:00,199.8,251.97,256.99,198.8205,18111758,26.1111111111111
2020-11-30 22:00:00,254.46,258.91,268.89,252.02,19110610,1.7488013833215503
2020-12-31 22:00:00,262.06,280.07,317.6,257.7,22675349,6.872471952987862
2021-01-31 22:00:00,286.02,311.23,342.21,282.49,23682201,8.81406894622755
2021-02-28 22:00:00,316.0155,330.4,333.3,273.24,38028262,4.551833691701832
2021-03-31 22:00:00,337.0,315.35,359.69,312.92,26688100,-6.424332344213643
2021-04-30 22:00:00,317.62,316.89,323.91,285.89,24819438,-0.22983439330017574
2021-05-31 22:00:00,319.89,324.21,326.5899,302.48,21992854,1.3504642220763368
2021-06-30 22:00:00,324.15,348.16,356.71,287.44,22870160,7.407064630572282
2021-07-31 22:00:00,348.16,339.96,356.7,313.5,20279757,-2.355238970588248
2021-08-31 22:00:00,340.95,334.51,374.6,333.9,22677959,-1.8888400058659622
2021-09-30 22:00:00,336.715,372.76,388.99,317.99,21613454,10.704898801657194
2021-10-31 22:00:00,373.0,408.13,427.235,369.16,24137753,9.41823056300268
2021-11-30 22:00:00,415.25,430.11,442.435,381.63,29499695,3.578567128236006
2021-12-31 22:00:00,431.14,389.27,457.12,344.03,34509338,-9.711462633947212
2022-01-31 22:00:00,389.82,348.5,405.78,329.26,29244017,-10.599763993638089
2022-02-28 22:00:00,346.58,366.06,386.93,310.55,31189002,5.6206359282128275
2022-03-31 22:00:00,369.2,319.26,370.05,312.01,27899353,-13.526543878656556
2022-04-30 22:00:00,321.67,364.85,372.34,306.43,31010282,13.42369509124258
2022-05-31 22:00:00,366.53,330.09,371.99,304.95,25285893,-9.94188743076965
